Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,492911,-,-,-,45.21,5.74,1,716,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,5,30,19,30,12.9,1.19,0.0879,0.64,33,343,71,0,8.8,33,343,0,71,0.332,76.18,83.73,0.17,937,1.4000000000000001,183,0.5
2019,5,30,20,30,11.3,1.19,0.0857,0.64,0,0,0,0,7.800000000000001,0,0,0,0,0.333,78.87,92.98,0.17,937,1.4000000000000001,15,0.5
2019,5,30,21,30,10.3,1.2,0.08310000000000001,0.64,0,0,0,0,7.4,0,0,0,0,0.334,82.33,100.92,0.17,937,1.3,31,0.4
2019,5,30,22,30,9.4,1.21,0.08020000000000001,0.64,0,0,0,0,7.1000000000000005,0,0,0,0,0.334,85.83,107.21000000000001,0.17,937,1.3,47,0.5
2019,5,30,23,30,8.700000000000001,1.21,0.0784,0.64,0,0,0,0,6.9,0,0,0,0,0.333,88.52,111.36,0.17,937,1.3,57,0.6000000000000001
2019,5,31,0,30,8.4,1.21,0.0785,0.64,0,0,0,0,6.7,0,0,0,0,0.332,88.99,112.95,0.17,937,1.3,61,0.6000000000000001
2019,5,31,1,30,7.7,1.2,0.079,0.64,0,0,0,0,6.5,0,0,0,0,0.333,91.91,111.77,0.16,937,1.4000000000000001,73,0.6000000000000001
2019,5,31,2,30,7.300000000000001,1.19,0.07780000000000001,0.64,0,0,0,0,6.2,0,0,0,0,0.334,92.73,107.98,0.16,937,1.4000000000000001,82,0.6000000000000001
2019,5,31,3,30,7.2,1.18,0.0755,0.64,0,0,0,0,5.800000000000001,0,0,0,0,0.335,91.12,101.98,0.16,937,1.4000000000000001,91,0.7000000000000001
2019,5,31,4,30,7.5,1.17,0.0756,0.64,0,0,0,0,5.4,0,0,0,0,0.333,86.7,94.25,0.16,937,1.4000000000000001,98,0.6000000000000001
2019,5,31,5,30,9.600000000000001,1.17,0.0782,0.64,27,298,52,0,5.300000000000001,27,298,0,52,0.331,74.68,85.12,0.16,937,1.4000000000000001,102,0.4
2019,5,31,6,30,12.8,1.18,0.084,0.64,56,591,205,0,7.4,56,591,0,205,0.33,69.46000000000001,75.4,0.16,937,1.5,104,0.2
2019,5,31,7,30,15.700000000000001,1.18,0.0843,0.64,75,743,388,0,7.2,75,743,0,388,0.33,56.95,65.09,0.16,937,1.5,222,0.30000000000000004
2019,5,31,8,30,17.900000000000002,1.18,0.0782,0.64,85,836,570,0,6.9,85,836,0,570,0.331,48.43,54.54,0.16,937,1.5,323,0.4
2019,5,31,9,30,19.200000000000003,1.18,0.0781,0.64,94,886,729,0,7,94,886,0,729,0.332,45.160000000000004,44.15,0.16,937,1.6,308,0.5
2019,5,31,10,30,20.200000000000003,1.17,0.0813,0.64,101,915,855,0,7.4,101,915,0,855,0.332,43.54,34.51,0.16,937,1.6,312,0.5
2019,5,31,11,30,20.900000000000002,1.17,0.08510000000000001,0.64,107,929,936,0,7.800000000000001,107,929,0,936,0.332,42.78,26.8,0.16,937,1.6,316,0.5
2019,5,31,12,30,21.400000000000002,1.16,0.0892,0.64,110,932,966,0,8.200000000000001,110,932,0,966,0.331,42.65,23.32,0.16,937,1.6,319,0.6000000000000001
2019,5,31,13,30,21.6,1.1300000000000001,0.0983,0.64,113,921,942,0,8.5,113,921,0,942,0.33,43.15,25.900000000000002,0.16,937,1.6,323,0.6000000000000001
2019,5,31,14,30,21.5,1.11,0.109,0.64,116,895,866,0,8.8,116,895,0,866,0.328,44.19,33.11,0.16,937,1.6,326,0.6000000000000001
2019,5,31,15,30,21.1,1.1,0.1149,0.64,112,859,744,0,9,112,859,0,744,0.326,45.82,42.550000000000004,0.16,937,1.6,330,0.5
2019,5,31,16,30,20.400000000000002,1.08,0.1154,0.64,101,805,587,0,9.1,101,805,0,587,0.326,48.38,52.870000000000005,0.16,936,1.6,334,0.5
2019,5,31,17,30,19.6,1.08,0.1139,0.64,87,721,410,0,9.5,87,721,0,410,0.325,52.19,63.4,0.16,936,1.6,340,0.4
2019,5,31,18,30,17.900000000000002,1.08,0.1145,0.64,67,574,227,0,10.4,67,574,0,227,0.325,61.550000000000004,73.77,0.16,936,1.6,172,0.4
2019,5,31,19,30,15.8,1.09,0.1129,0.64,35,300,69,0,11.4,35,300,0,69,0.325,75.2,83.61,0.16,936,1.6,11,0.6000000000000001
2019,5,31,20,30,14.600000000000001,1.09,0.111,0.64,0,0,0,0,9.1,0,0,0,0,0.325,69.61,92.84,0.16,936,1.6,36,0.8
2019,5,31,21,30,14,1.09,0.1097,0.64,0,0,0,0,8.6,0,0,0,0,0.325,69.8,100.78,0.16,936,1.6,63,0.8
2019,5,31,22,30,13.3,1.07,0.1095,0.64,0,0,0,0,8.3,0,0,0,0,0.326,71.68,107.07000000000001,0.16,936,1.6,85,0.9
2019,5,31,23,30,12.700000000000001,1.05,0.10940000000000001,0.64,0,0,0,0,8.1,0,0,0,0,0.326,73.34,111.22,0.16,936,1.6,100,0.9
2019,6,1,0,30,12.3,1.03,0.10930000000000001,0.64,0,0,0,0,7.800000000000001,0,0,0,0,0.325,74.13,112.8,0.16,936,1.6,106,0.9
2019,6,1,1,30,11.600000000000001,1.02,0.10890000000000001,0.61,0,0,0,0,7.6000000000000005,0,0,0,0,0.325,76.60000000000001,111.64,0.17,936,1.5,114,1
2019,6,1,2,30,11.100000000000001,1.01,0.1082,0.61,0,0,0,0,7.4,0,0,0,0,0.324,78.21000000000001,107.86,0.17,936,1.5,117,1
2019,6,1,3,30,10.700000000000001,1.01,0.1073,0.61,0,0,0,0,7.300000000000001,0,0,0,0,0.324,79.4,101.87,0.17,936,1.5,119,1
2019,6,1,4,30,10.5,1.02,0.10640000000000001,0.61,0,0,0,0,7.1000000000000005,0,0,0,0,0.324,79.63,94.16,0.17,936,1.5,121,1
2019,6,1,5,30,12,1.04,0.10550000000000001,0.61,29,247,50,0,7.300000000000001,29,247,0,50,0.324,73.12,85.05,0.17,936,1.5,121,0.6000000000000001
2019,6,1,6,30,15,1.05,0.1042,0.61,62,558,203,0,10,62,558,0,203,0.324,72.16,75.33,0.17,936,1.5,125,0.30000000000000004
2019,6,1,7,30,18,1.06,0.10310000000000001,0.61,82,719,385,0,9.700000000000001,82,719,0,385,0.325,58.21,65.02,0.17,936,1.5,170,0.2
2019,6,1,8,30,20.200000000000003,1.07,0.10260000000000001,0.61,95,807,564,0,9.600000000000001,95,807,0,564,0.325,50.46,54.480000000000004,0.17,936,1.6,237,0.2
2019,6,1,9,30,21.5,1.09,0.10350000000000001,0.61,106,862,725,0,9.700000000000001,106,862,0,725,0.324,46.86,44.08,0.17,936,1.6,266,0.30000000000000004
2019,6,1,10,30,22.5,1.11,0.10650000000000001,0.61,114,891,849,0,10.100000000000001,114,891,0,849,0.324,45.32,34.42,0.17,936,1.7000000000000002,270,0.4
2019,6,1,11,30,23.200000000000003,1.1400000000000001,0.1115,0.61,120,904,927,0,10.5,120,904,0,927,0.325,44.6,26.69,0.17,936,1.8,272,0.5
2019,6,1,12,30,23.6,1.16,0.11950000000000001,0.61,125,905,956,0,10.9,125,905,0,956,0.325,44.68,23.18,0.17,935,1.8,275,0.5
2019,6,1,13,30,23.700000000000003,1.1300000000000001,0.11520000000000001,0.61,122,900,933,0,11.200000000000001,122,900,0,933,0.325,45.38,25.75,0.17,935,1.9000000000000001,280,0.4
2019,6,1,14,30,23.5,1.1400000000000001,0.1227,0.61,122,875,856,0,11.5,122,875,0,856,0.326,46.76,32.980000000000004,0.17,935,2,286,0.4
2019,6,1,15,30,23.1,1.1500000000000001,0.12940000000000002,0.61,117,837,735,0,11.600000000000001,117,837,0,735,0.326,48.49,42.43,0.17,935,2,293,0.30000000000000004
2019,6,1,16,30,22.400000000000002,1.1500000000000001,0.1359,0.61,109,777,580,0,11.8,109,777,0,580,0.326,51.09,52.75,0.17,934,2,301,0.30000000000000004
2019,6,1,17,30,21.5,1.1500000000000001,0.1418,0.61,96,683,403,0,12.100000000000001,96,683,0,403,0.326,55.2,63.29,0.17,934,2,309,0.30000000000000004
2019,6,1,18,30,20,1.1500000000000001,0.1438,0.61,74,533,224,0,13.600000000000001,74,533,0,224,0.327,66.6,73.65,0.17,934,1.9000000000000001,329,0.30000000000000004
2019,6,1,19,30,18.3,1.16,0.13570000000000002,0.61,37,274,68,0,14,37,274,0,68,0.327,75.8,83.49,0.17,934,1.8,342,0.4
2019,6,1,20,30,17,1.17,0.1269,0.61,0,0,0,0,11.4,0,0,0,0,0.328,69.5,92.71000000000001,0.17,934,1.8,266,0.6000000000000001
2019,6,1,21,30,15.8,1.19,0.1211,0.61,0,0,0,0,10.9,0,0,0,0,0.328,72.72,100.64,0.17,935,1.7000000000000002,190,0.9
2019,6,1,22,30,14.600000000000001,1.21,0.1184,0.61,0,0,0,0,10.600000000000001,0,0,0,0,0.329,76.87,106.93,0.17,935,1.7000000000000002,183,1
2019,6,1,23,30,13.9,1.23,0.1154,0.61,0,0,0,0,10.200000000000001,0,0,0,0,0.33,78.49,111.08,0.17,934,1.6,168,1
2019,6,2,0,30,13.700000000000001,1.25,0.1106,0.61,0,0,0,0,9.9,0,0,0,0,0.331,77.71000000000001,112.67,0.17,934,1.6,159,1
2019,6,2,1,30,13.4,1.25,0.1063,0.61,0,0,0,0,9.600000000000001,0,0,1,0,0.333,77.79,111.51,0.17,934,1.6,137,1.1
2019,6,2,2,30,13.3,1.25,0.10350000000000001,0.61,0,0,0,0,9.4,0,0,0,0,0.335,77.11,107.75,0.17,933,1.5,131,1.2000000000000002
2019,6,2,3,30,13.200000000000001,1.24,0.1017,0.61,0,0,0,0,9.200000000000001,0,0,0,0,0.336,76.82000000000001,101.77,0.17,933,1.5,131,1.2000000000000002
2019,6,2,4,30,13.100000000000001,1.24,0.1008,0.61,0,0,0,0,9.1,0,0,0,0,0.337,76.67,94.07000000000001,0.17,933,1.5,133,1.1
2019,6,2,5,30,14.4,1.23,0.10060000000000001,0.61,28,269,52,0,9.4,28,269,0,52,0.337,71.75,84.98,0.17,933,1.5,134,0.8
2019,6,2,6,30,17.2,1.23,0.09970000000000001,0.61,60,574,206,0,12.5,60,574,0,206,0.338,74.08,75.27,0.17,933,1.4000000000000001,143,0.4
2019,6,2,7,30,20.1,1.22,0.0984,0.61,79,731,389,0,12.3,79,731,0,389,0.339,60.88,64.96000000000001,0.17,933,1.4000000000000001,178,0.4
2019,6,2,8,30,22,1.22,0.09730000000000001,0.61,93,818,568,0,11.3,93,818,0,568,0.339,50.76,54.42,0.17,933,1.5,214,0.5
2019,6,2,9,30,23.200000000000003,1.21,0.097,0.61,102,872,729,0,11.100000000000001,102,872,0,729,0.339,46.56,44.02,0.17,933,1.5,231,0.5
2019,6,2,10,30,24.1,1.23,0.10590000000000001,0.61,113,898,854,0,11.200000000000001,113,898,0,854,0.338,44.33,34.34,0.17,933,1.5,241,0.6000000000000001
2019,6,2,11,30,24.700000000000003,1.24,0.10790000000000001,0.61,118,913,934,0,11.3,118,913,0,934,0.337,43.03,26.59,0.17,933,1.6,245,0.6000000000000001
2019,6,2,12,30,25,1.25,0.1102,0.61,120,915,962,0,11.5,120,915,0,962,0.335,42.71,23.05,0.17,933,1.7000000000000002,246,0.6000000000000001
2019,6,2,13,30,25.1,1.25,0.11610000000000001,0.61,122,903,937,0,11.600000000000001,122,903,0,937,0.334,42.94,25.62,0.17,933,1.8,245,0.6000000000000001
2019,6,2,14,30,24.8,1.25,0.11720000000000001,0.61,119,886,863,0,11.8,119,886,0,863,0.332,44.15,32.85,0.17,932,1.8,242,0.6000000000000001
2019,6,2,15,30,24.400000000000002,1.26,0.11670000000000001,0.61,112,855,744,0,11.9,112,855,0,744,0.331,45.53,42.31,0.17,932,1.8,240,0.6000000000000001
2019,6,2,16,30,23.8,1.26,0.1154,0.61,101,804,588,1,12.100000000000001,101,804,1,588,0.331,47.99,52.64,0.17,932,1.8,239,0.5
2019,6,2,17,30,22.900000000000002,1.27,0.11280000000000001,0.61,86,723,412,1,12.8,86,723,0,412,0.331,52.800000000000004,63.17,0.17,932,1.8,238,0.4
2019,6,2,18,30,20.900000000000002,1.28,0.109,0.61,65,586,232,1,14,65,586,0,232,0.331,64.65,73.53,0.17,932,1.8,228,0.4
2019,6,2,19,30,18.5,1.3,0.1046,0.61,35,330,73,1,14.9,35,330,0,73,0.332,79.48,83.37,0.17,932,1.7000000000000002,212,0.6000000000000001
2019,6,2,20,30,16.900000000000002,1.32,0.0993,0.61,0,0,0,0,12.100000000000001,0,0,0,0,0.332,73.29,92.59,0.17,932,1.6,197,0.9
2019,6,2,21,30,16,1.33,0.0941,0.61,0,0,0,0,11.100000000000001,0,0,0,0,0.333,72.92,100.51,0.17,932,1.6,180,0.9
2019,6,2,22,30,15.200000000000001,1.35,0.0907,0.61,0,0,0,0,10.4,0,0,0,0,0.332,73,106.79,0.17,933,1.6,163,1
2019,6,2,23,30,14.600000000000001,1.36,0.08940000000000001,0.61,0,0,0,0,9.700000000000001,0,0,0,0,0.332,72.62,110.94,0.17,932,1.6,151,1
2019,6,3,0,30,14.4,1.36,0.0902,0.61,0,0,0,0,9.3,0,0,0,0,0.331,71.33,112.54,0.17,932,1.6,147,1
2019,6,3,1,30,14.100000000000001,1.34,0.0935,0.61,0,0,0,0,8.9,0,0,0,0,0.329,71.14,111.39,0.17,932,1.6,144,1.1
2019,6,3,2,30,13.9,1.31,0.0989,0.61,0,0,0,3,8.700000000000001,0,0,0,0,0.329,70.89,107.64,0.17,932,1.6,142,1.1
2019,6,3,3,30,13.600000000000001,1.28,0.1052,0.61,0,0,0,0,8.5,0,0,0,0,0.329,71.36,101.68,0.17,932,1.6,139,1.1
2019,6,3,4,30,13.3,1.25,0.112,0.61,0,0,0,0,8.4,0,0,0,0,0.329,72.13,93.99,0.17,931,1.6,135,1
2019,6,3,5,30,14.700000000000001,1.22,0.1158,0.61,30,249,52,0,9.200000000000001,30,249,0,52,0.329,69.4,84.91,0.17,931,1.6,130,0.6000000000000001
2019,6,3,6,30,17.6,1.21,0.11660000000000001,0.61,64,549,204,0,12.5,64,549,0,204,0.327,71.83,75.21000000000001,0.17,931,1.5,133,0.4
2019,6,3,7,30,20.3,1.21,0.12350000000000001,0.61,88,700,385,0,12.100000000000001,88,700,0,385,0.325,59.33,64.9,0.17,931,1.5,165,0.5
2019,6,3,8,30,22.200000000000003,1.23,0.1308,0.61,105,780,560,0,11.9,105,780,0,560,0.324,52.14,54.370000000000005,0.17,932,1.7000000000000002,207,0.6000000000000001
2019,6,3,9,30,23.1,1.26,0.1236,0.61,113,842,719,1,11.4,113,842,0,719,0.323,47.71,43.96,0.17,932,1.8,231,0.7000000000000001
2019,6,3,10,30,23.700000000000003,1.26,0.1297,0.61,124,870,843,0,11.100000000000001,124,870,0,843,0.321,45.17,34.27,0.17,932,1.9000000000000001,249,0.6000000000000001
2019,6,3,11,30,23.8,1.22,0.1356,0.61,131,882,921,0,11.200000000000001,131,882,0,921,0.319,44.99,26.490000000000002,0.17,932,2,264,0.5
2019,6,3,12,30,23.6,1.19,0.1396,0.61,135,884,949,0,11.3,135,884,0,949,0.318,46.01,22.92,0.17,932,2.1,274,0.4
2019,6,3,13,30,23.1,1.22,0.2411,0.61,179,808,908,0,11.600000000000001,179,808,0,908,0.318,48.19,25.490000000000002,0.17,932,2.2,277,0.4
2019,6,3,14,30,22.700000000000003,1.19,0.26380000000000003,0.61,182,770,829,7,11.9,337,462,0,726,0.319,50.52,32.730000000000004,0.17,931,2.3000000000000003,276,0.30000000000000004
2019,6,3,15,30,22.700000000000003,1.18,0.278,0.61,176,718,708,7,12.200000000000001,259,523,0,646,0.32,51.47,42.2,0.17,931,2.4000000000000004,267,0.30000000000000004
2019,6,3,16,30,22.6,1.2,0.2753,0.61,158,657,557,4,12.4,256,57,0,290,0.322,52.39,52.53,0.17,931,2.4000000000000004,253,0.30000000000000004
2019,6,3,17,30,22.3,1.22,0.26780000000000004,0.61,133,563,388,7,12.700000000000001,180,54,0,205,0.325,54.68,63.06,0.17,931,2.4000000000000004,236,0.2
2019,6,3,18,30,21.1,1.26,0.2538,0.61,95,422,216,7,13.8,108,69,0,128,0.327,63.27,73.42,0.17,930,2.3000000000000003,213,0.4
2019,6,3,19,30,19.3,1.28,0.23550000000000001,0.61,43,189,66,8,13.700000000000001,38,14,3,40,0.331,69.91,83.26,0.17,930,2.3000000000000003,193,0.7000000000000001
2019,6,3,20,30,17.8,1.3,0.21000000000000002,0.61,0,0,0,4,11.600000000000001,0,0,0,0,0.337,66.96000000000001,92.47,0.17,930,2.2,183,0.8
2019,6,3,21,30,16.3,1.3,0.1957,0.61,0,0,0,4,10.8,0,0,0,0,0.342,69.99,100.38,0.17,930,2.1,177,0.9
2019,6,3,22,30,15.200000000000001,1.28,0.1904,0.61,0,0,0,3,10.4,0,0,0,0,0.34600000000000003,73.03,106.66,0.17,930,2.1,167,0.9
2019,6,3,23,30,14.4,1.25,0.18780000000000002,0.61,0,0,0,3,9.9,0,0,0,0,0.34900000000000003,74.54,110.81,0.17,930,2,153,0.9
2019,6,4,0,30,14,1.22,0.18560000000000001,0.61,0,0,0,4,9.5,0,0,0,0,0.34900000000000003,74.37,112.41,0.17,930,2,145,0.9
2019,6,4,1,30,13.3,1.19,0.18510000000000001,0.61,0,0,0,4,9.200000000000001,0,0,0,0,0.34800000000000003,76.18,111.28,0.17,929,1.9000000000000001,142,0.9
2019,6,4,2,30,12.8,1.18,0.1857,0.61,0,0,0,0,9,0,0,0,0,0.34800000000000003,77.54,107.54,0.17,929,1.9000000000000001,147,0.8
2019,6,4,3,30,12.4,1.18,0.18680000000000002,0.61,0,0,0,0,8.8,0,0,0,0,0.34700000000000003,78.61,101.59,0.17,929,1.8,149,0.7000000000000001
2019,6,4,4,30,12.4,1.17,0.1893,0.61,0,0,0,0,8.700000000000001,0,0,0,0,0.34600000000000003,77.92,93.92,0.17,928,1.8,146,0.5
2019,6,4,5,30,14.3,1.17,0.1937,0.61,33,164,48,0,9.200000000000001,33,164,0,48,0.34400000000000003,71.31,84.85000000000001,0.17,928,1.8,145,0.4
2019,6,4,6,30,17.3,1.17,0.19890000000000002,0.61,79,443,193,0,11,79,443,0,193,0.343,66.71000000000001,75.15,0.17,928,1.8,148,0.5
2019,6,4,7,30,19.900000000000002,1.17,0.2033,0.61,110,609,369,0,11.200000000000001,110,609,0,369,0.342,57.22,64.85,0.17,928,1.8,159,0.7000000000000001
2019,6,4,8,30,22,1.17,0.20450000000000002,0.61,132,711,546,0,11.4,132,711,0,546,0.341,51.03,54.32,0.17,928,1.8,172,0.8
2019,6,4,9,30,23.6,1.19,0.2019,0.61,145,775,704,0,10.5,145,775,0,704,0.339,43.72,43.910000000000004,0.17,928,1.9000000000000001,180,1
2019,6,4,10,30,24.5,1.2,0.19060000000000002,0.61,150,821,829,0,10.3,150,821,0,829,0.337,40.74,34.21,0.17,927,2,185,1.1
2019,6,4,11,30,24.900000000000002,1.21,0.18910000000000002,0.61,156,842,910,0,10.5,156,842,0,910,0.336,40.32,26.400000000000002,0.17,927,2.1,187,1.2000000000000002
2019,6,4,12,30,25,1.22,0.1928,0.61,159,845,938,0,10.8,159,845,0,938,0.335,40.88,22.8,0.17,927,2.2,187,1.2000000000000002
2019,6,4,13,30,24.900000000000002,1.21,0.2051,0.61,165,831,916,0,11,165,831,0,916,0.333,41.660000000000004,25.36,0.17,927,2.2,187,1.2000000000000002
2019,6,4,14,30,24.5,1.16,0.20500000000000002,0.61,160,811,843,7,11.100000000000001,315,544,0,774,0.331,42.94,32.61,0.17,927,2.2,186,1.2000000000000002
2019,6,4,15,30,24,1.11,0.1983,0.61,147,778,725,7,11.200000000000001,257,534,0,653,0.33,44.51,42.09,0.17,927,2.2,186,1.1
2019,6,4,16,30,23.200000000000003,1.06,0.1897,0.61,131,727,575,7,11.200000000000001,187,540,0,516,0.329,46.69,52.42,0.17,926,2.1,186,1.1
2019,6,4,17,30,21.900000000000002,1.01,0.18560000000000001,0.61,112,640,403,7,11.3,112,588,0,379,0.328,50.94,62.96,0.17,926,1.9000000000000001,185,0.9
2019,6,4,18,30,19.8,0.97,0.18660000000000002,0.61,86,485,225,7,11.3,110,139,0,150,0.328,57.980000000000004,73.31,0.17,926,1.8,180,0.7000000000000001
2019,6,4,19,30,17.2,0.93,0.1894,0.61,44,214,69,7,11.4,40,59,3,47,0.328,68.54,83.14,0.17,926,1.7000000000000002,172,0.5
2019,6,4,20,30,15.4,0.91,0.1908,0.61,0,0,0,0,10,0,0,0,0,0.328,70.01,92.35000000000001,0.17,926,1.7000000000000002,164,0.4
2019,6,4,21,30,14.600000000000001,0.89,0.1908,0.61,0,0,0,0,9.1,0,0,0,0,0.327,69.68,100.26,0.17,926,1.7000000000000002,157,0.4
2019,6,4,22,30,14.100000000000001,0.89,0.1932,0.61,0,0,0,0,8.6,0,0,0,0,0.326,69.41,106.54,0.17,926,1.8,152,0.4
2019,6,4,23,30,13.9,0.92,0.198,0.61,0,0,0,0,8.200000000000001,0,0,0,0,0.325,68.74,110.69,0.17,926,1.8,151,0.4
2019,6,5,0,30,13.9,0.9500000000000001,0.1897,0.61,0,0,0,3,7.9,0,0,0,0,0.325,67.16,112.3,0.17,926,1.9000000000000001,150,0.4
2019,6,5,1,30,13.5,0.98,0.17270000000000002,0.61,0,0,0,3,7.5,0,0,0,0,0.324,66.85,111.17,0.17,925,1.8,151,0.5
2019,6,5,2,30,13.200000000000001,1.01,0.1555,0.61,0,0,0,1,6.9,0,0,0,0,0.324,65.47,107.45,0.17,925,1.8,153,0.5
2019,6,5,3,30,12.8,1.06,0.1448,0.61,0,0,0,0,6.2,0,0,0,0,0.324,64.18,101.51,0.17,925,1.7000000000000002,154,0.5
2019,6,5,4,30,12.700000000000001,1.1,0.1403,0.61,0,0,0,0,5.5,0,0,0,0,0.324,61.47,93.85000000000001,0.17,925,1.7000000000000002,152,0.5
2019,6,5,5,30,14,1.12,0.1409,0.61,32,215,52,0,5.6000000000000005,32,215,0,52,0.325,57.14,84.79,0.17,925,1.7000000000000002,148,0.4
2019,6,5,6,30,16.400000000000002,1.12,0.1429,0.61,71,509,202,0,7.800000000000001,71,509,0,202,0.327,56.78,75.10000000000001,0.17,925,1.7000000000000002,146,0.5
2019,6,5,7,30,18.900000000000002,1.11,0.1436,0.61,95,671,381,0,7.300000000000001,95,671,0,381,0.328,46.77,64.81,0.17,924,1.7000000000000002,152,0.6000000000000001
2019,6,5,8,30,20.8,1.11,0.1433,0.61,112,765,558,0,7.1000000000000005,112,765,0,558,0.33,41.17,54.27,0.17,924,1.8,161,0.8
2019,6,5,9,30,22.200000000000003,1.11,0.14300000000000002,0.61,124,824,718,0,7.300000000000001,124,824,0,718,0.331,38.26,43.86,0.17,923,1.8,165,0.9
2019,6,5,10,30,23.3,1.12,0.14250000000000002,0.61,131,861,844,3,7.9,335,437,3,696,0.333,37.33,34.15,0.17,923,1.8,169,1
2019,6,5,11,30,24.1,1.1300000000000001,0.1431,0.61,136,881,926,3,8.5,384,437,0,776,0.334,36.93,26.32,0.17,922,1.8,172,1
2019,6,5,12,30,24.6,1.1400000000000001,0.13870000000000002,0.61,135,891,957,3,8.9,404,405,0,778,0.336,36.92,22.69,0.17,921,1.8,173,1.1
2019,6,5,13,30,24.8,1.2,0.1514,0.61,139,881,936,0,9.3,139,881,0,936,0.338,37.33,25.240000000000002,0.17,921,1.7000000000000002,174,1.1
2019,6,5,14,30,24.6,1.2,0.1416,0.61,131,870,865,0,9.5,131,870,0,865,0.34,38.36,32.5,0.17,920,1.7000000000000002,175,1.1
2019,6,5,15,30,24,1.16,0.1348,0.61,121,842,747,7,9.700000000000001,270,494,0,637,0.342,40.4,41.980000000000004,0.17,920,1.7000000000000002,174,1.1
2019,6,5,16,30,23.1,1.12,0.1423,0.61,113,779,589,7,10,161,626,0,543,0.34400000000000003,43.44,52.32,0.17,920,1.8,172,1.1
2019,6,5,17,30,21.700000000000003,1.03,0.1626,0.61,105,665,408,0,10.100000000000001,105,665,0,408,0.34600000000000003,47.65,62.85,0.17,920,1.9000000000000001,172,1
2019,6,5,18,30,19.700000000000003,0.92,0.1917,0.61,87,474,224,3,10.200000000000001,94,343,0,193,0.35000000000000003,54.35,73.21000000000001,0.17,921,2,175,0.9
2019,6,5,19,30,17.400000000000002,0.85,0.2353,0.61,47,167,67,3,10.4,47,167,5,67,0.354,63.49,83.04,0.17,921,2,181,0.7000000000000001
2019,6,5,20,30,15.700000000000001,0.86,0.2691,0.61,0,0,0,3,9.700000000000001,0,0,0,0,0.359,67.39,92.24,0.17,922,2,185,0.6000000000000001
2019,6,5,21,30,14.4,0.87,0.2932,0.61,0,0,0,3,9.9,0,0,0,0,0.362,74.26,100.15,0.17,924,2,195,0.6000000000000001
2019,6,5,22,30,13.3,0.9,0.3487,0.61,0,0,0,3,10.3,0,0,0,0,0.361,82.13,106.42,0.17,924,2,239,0.8
2019,6,5,23,30,12.3,0.9400000000000001,0.42050000000000004,0.61,0,0,0,4,9.9,0,0,0,0,0.358,85.32000000000001,110.57000000000001,0.17,925,1.9000000000000001,308,0.7000000000000001
2019,6,6,0,30,11.600000000000001,0.9400000000000001,0.436,0.61,0,0,0,4,9.200000000000001,0,0,0,0,0.357,85.02,112.19,0.17,925,1.9000000000000001,341,0.7000000000000001
2019,6,6,1,30,10.100000000000001,0.98,0.5098,0.61,0,0,0,7,8.1,0,0,0,0,0.353,87.24,111.07000000000001,0.18,925,1.8,354,0.6000000000000001
2019,6,6,2,30,9.4,0.98,0.48210000000000003,0.61,0,0,0,4,7.2,0,0,0,0,0.35100000000000003,86.31,107.36,0.18,925,1.8,352,0.5
2019,6,6,3,30,8.9,0.99,0.4466,0.61,0,0,0,4,6.800000000000001,0,0,0,0,0.35100000000000003,86.74,101.44,0.18,925,1.8,352,0.5
2019,6,6,4,30,8.6,1,0.4464,0.61,0,0,0,8,6.5,0,0,0,0,0.353,86.74,93.79,0.18,926,1.9000000000000001,180,0.5
2019,6,6,5,30,8.8,1.03,0.46680000000000005,0.61,35,45,39,4,6.5,4,0,3,4,0.356,85.43,84.74,0.18,926,2,10,0.4
2019,6,6,6,30,9.3,1.03,0.4384,0.61,114,250,178,7,6.7,9,0,3,9,0.357,83.85000000000001,75.06,0.18,926,2,16,0.5
